"Date","Network","Profile","Audience","Net Audience Growth","Published Posts","Public Engagements","Public Engagements per Post","% Audience Growth","Published Carousels","Published Videos","Published Photos","Published Links","Published Text","Reactions","Comments","Shares","Top Hashtags by Lifetime Public Engagements"
"01-28-2026","Instagram","casamigos","294,490","-1","1","940","940","-0.0003%","0","1","0","0","0","914","26","0","#ad"
"01-28-2026","Instagram","donjuliotequila","","","1","1,902","1,902","","1","0","0","0","0","1,847","55","0",""
"01-28-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-28-2026","Instagram","espolontequila","65,687","10","0","0","0","0.0152%","0","0","0","0","0","0","0","0",""
"01-28-2026","Instagram","hornitostequila","","","1","113","113","","0","1","0","0","0","99","14","0",""
"01-28-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-28-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-28-2026","Instagram","patron","436,684","36","0","0","0","0.0082%","0","0","0","0","0","0","0","0",""
"01-28-2026","Instagram","tequilacazadores","37,808","-3","0","0","0","-0.0079%","0","0","0","0","0","0","0","0",""
"01-28-2026","Instagram","teremana","774,039","-41","0","0","0","-0.0053%","0","0","0","0","0","0","0","0",""
"01-29-2026","Instagram","josecuervotequila","111,785","-20","1","42","42","-0.0179%","1","0","0","0","0","40","2","0",""
"01-29-2026","Instagram","1800tequila","","","1","62","62","","0","0","1","0","0","61","1","0",""
"01-29-2026","Instagram","casamigos","294,516","26","1","18","18","0.0088%","1","0","0","0","0","0","18","0",""
"01-29-2026","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-29-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-29-2026","Instagram","espolontequila","65,677","-10","0","0","0","-0.0152%","0","0","0","0","0","0","0","0",""
"01-29-2026","Instagram","hornitostequila","","","2","171","85.5","","0","2","0","0","0","152","19","0",""
"01-29-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-29-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-29-2026","Instagram","patron","436,676","-8","1","620","620","-0.0018%","0","1","0","0","0","591","29","0","#PATRONxGRAMMYS"
"01-29-2026","Instagram","tequilacazadores","37,806","-2","0","0","0","-0.0053%","0","0","0","0","0","0","0","0",""
"01-29-2026","Instagram","teremana","773,951","-88","0","0","0","-0.0114%","0","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","josecuervotequila","111,784","-1","0","0","0","-0.0009%","","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","casamigos","294,509","-7","0","0","0","-0.0024%","0","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","espolontequila","65,678","1","0","0","0","0.0015%","0","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","milagrotequila","","","1","53","53","","0","0","1","0","0","49","4","0",""
"01-30-2026","Instagram","patron","436,701","25","1","4,227","4,227","0.0057%","0","1","0","0","0","4,157","70","0","#PATRONxGRAMMYS"
"01-30-2026","Instagram","tequilacazadores","37,808","2","0","0","0","0.0053%","0","0","0","0","0","0","0","0",""
"01-30-2026","Instagram","teremana","773,923","-28","0","0","0","-0.0036%","0","0","0","0","0","0","0","0",""
"01-31-2026","Instagram","josecuervotequila","111,785","1","1","53","53","0.0009%","0","1","0","0","0","52","1","7",""
"01-31-2026","Instagram","1800tequila","","","1","123","123","","0","1","0","0","0","120","3","0",""
"01-31-2026","Instagram","casamigos","294,491","-18","0","0","0","-0.0061%","0","0","0","0","0","0","0","0",""
"01-31-2026","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-31-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-31-2026","Instagram","espolontequila","65,678","0","1","327","327","0.0000%","0","1","0","0","0","294","33","0",""
"01-31-2026","Instagram","hornitostequila","","","1","71","71","","0","1","0","0","0","62","9","0",""
"01-31-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-31-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"01-31-2026","Instagram","patron","436,726","25","1","431","431","0.0057%","1","0","0","0","0","420","11","0","#PATRONxGRAMMYS"
"01-31-2026","Instagram","tequilacazadores","37,807","-1","0","0","0","-0.0026%","0","0","0","0","0","0","0","0",""
"01-31-2026","Instagram","teremana","773,847","-76","0","0","0","-0.0098%","0","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","josecuervotequila","111,790","5","0","0","0","0.0045%","","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","casamigos","294,490","-1","0","0","0","-0.0003%","0","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","espolontequila","65,686","8","0","0","0","0.0122%","0","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","patron","436,737","11","0","0","0","0.0025%","0","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","tequilacazadores","37,803","-4","0","0","0","-0.0106%","0","0","0","0","0","0","0","0",""
"02-01-2026","Instagram","teremana","773,806","-41","1","237","237","-0.0053%","0","1","0","0","0","229","8","0",""
"02-02-2026","Instagram","josecuervotequila","111,796","6","1","54","54","0.0054%","1","0","0","0","0","54","0","0",""
"02-02-2026","Instagram","1800tequila","","","1","75","75","","0","0","1","0","0","75","0","0",""
"02-02-2026","Instagram","casamigos","294,528","38","0","0","0","0.0129%","0","0","0","0","0","0","0","0",""
"02-02-2026","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-02-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-02-2026","Instagram","espolontequila","65,694","8","0","0","0","0.0122%","0","0","0","0","0","0","0","0",""
"02-02-2026","Instagram","hornitostequila","","","3","181","60.33","","0","3","0","0","0","163","18","0",""
"02-02-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-02-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-02-2026","Instagram","patron","436,831","94","1","611","611","0.0215%","0","1","0","0","0","588","23","0","#PATRONxGRAMMYS"
"02-02-2026","Instagram","tequilacazadores","37,804","1","0","0","0","0.0026%","0","0","0","0","0","0","0","0",""
"02-02-2026","Instagram","teremana","773,720","-86","0","0","0","-0.0111%","0","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","josecuervotequila","111,774","-22","0","0","0","-0.0197%","","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","casamigos","294,534","6","0","0","0","0.0020%","0","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","donjuliotequila","","","1","6,825","6,825","","0","1","0","0","0","6,706","119","0",""
"02-03-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","espolontequila","65,698","4","0","0","0","0.0061%","0","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","hornitostequila","","","1","81","81","","0","1","0","0","0","75","6","0",""
"02-03-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","patron","436,999","168","1","828","828","0.0385%","1","0","0","0","0","809","19","0","#PATRONxGRAMMYS"
"02-03-2026","Instagram","tequilacazadores","37,804","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"02-03-2026","Instagram","teremana","773,673","-47","0","0","0","-0.0061%","0","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","josecuervotequila","111,756","-18","0","0","0","-0.0161%","","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","1800tequila","","","1","197","197","","1","0","0","0","0","191","6","0",""
"02-04-2026","Instagram","casamigos","294,627","93","0","0","0","0.0316%","0","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","espolontequila","65,693","-5","0","0","0","-0.0076%","0","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","hornitostequila","","","1","61","61","","0","1","0","0","0","54","7","0","#thetequiladetodos"
"02-04-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","patron","437,040","41","0","0","0","0.0094%","0","0","0","0","0","0","0","0",""
"02-04-2026","Instagram","tequilacazadores","37,788","-16","1","25","25","-0.0423%","0","0","1","0","0","25","0","0","#TequilaCAZADORES, #SpicyMarg, #RealTequilaForRealPeople"
"02-04-2026","Instagram","teremana","773,444","-229","0","0","0","-0.0296%","0","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","josecuervotequila","111,761","5","0","0","0","0.0045%","","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","casamigos","294,643","16","0","0","0","0.0054%","0","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","espolontequila","65,697","4","0","0","0","0.0061%","0","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","hornitostequila","","","2","130","65","","1","1","0","0","0","120","10","0","#thetequiladetodos"
"02-05-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","milagrotequila","","","1","76","76","","1","0","0","0","0","76","0","0",""
"02-05-2026","Instagram","patron","437,042","2","0","0","0","0.0005%","0","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","tequilacazadores","37,791","3","0","0","0","0.0079%","0","0","0","0","0","0","0","0",""
"02-05-2026","Instagram","teremana","773,396","-48","0","0","0","-0.0062%","0","0","0","0","0","0","0","0",""
"02-06-2026","Instagram","josecuervotequila","111,759","-2","0","0","0","-0.0018%","","0","0","0","0","0","0","0",""
"02-06-2026","Instagram","1800tequila","108,536","-1","0","0","0","-0.0009%","0","0","0","0","0","0","0","0",""
"02-06-2026","Instagram","casamigos","294,659","16","1","478","478","0.0054%","0","1","0","0","0","464","14","0",""
"02-06-2026","Instagram","donjuliotequila","459,411","28","0","0","0","0.0061%","0","0","0","0","0","0","0","0",""
"02-06-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-06-2026","Instagram","espolontequila","65,701","4","1","1,803","1,803","0.0061%","0","0","1","0","0","1,773","30","0",""
"02-06-2026","Instagram","hornitostequila","","","1","67","67","","0","1","0","0","0","65","2","0","#thetequiladetodos"
"02-06-2026","Instagram","lunazultequila","","","1","104","104","","1","0","0","0","0","90","14","0",""
"02-06-2026","Instagram","milagrotequila","","","1","32","32","","0","1","0","0","0","30","2","0",""
"02-06-2026","Instagram","patron","437,060","18","0","0","0","0.0041%","0","0","0","0","0","0","0","0",""
"02-06-2026","Instagram","tequilacazadores","37,789","-2","0","0","0","-0.0053%","0","0","0","0","0","0","0","0",""
"02-06-2026","Instagram","teremana","773,300","-96","1","307","307","-0.0124%","0","1","0","0","0","301","6","0",""
"02-07-2026","Instagram","josecuervotequila","111,757","-2","1","35","35","-0.0018%","1","0","0","0","0","34","1","0",""
"02-07-2026","Instagram","1800tequila","108,542","6","1","61","61","0.0055%","0","1","0","0","0","60","1","0",""
"02-07-2026","Instagram","casamigos","294,672","13","0","0","0","0.0044%","0","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","donjuliotequila","459,539","128","0","0","0","0.0279%","0","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","espolontequila","65,700","-1","0","0","0","-0.0015%","0","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","hornitostequila","","","1","53","53","","0","1","0","0","0","47","6","0","#thetequiladetodos"
"02-07-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","patron","437,084","24","0","0","0","0.0055%","0","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","tequilacazadores","37,786","-3","0","0","0","-0.0079%","0","0","0","0","0","0","0","0",""
"02-07-2026","Instagram","teremana","773,242","-58","0","0","0","-0.0075%","0","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","josecuervotequila","111,755","-2","0","0","0","-0.0018%","","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","1800tequila","108,532","-10","0","0","0","-0.0092%","0","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","casamigos","294,746","74","0","0","0","0.0251%","0","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","donjuliotequila","459,666","127","2","5,680","2,840","0.0276%","0","2","0","0","0","5,540","140","0",""
"02-08-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","espolontequila","65,706","6","0","0","0","0.0091%","0","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","hornitostequila","","","3","170","56.67","","0","3","0","0","0","164","6","0","#thetequiladetodos"
"02-08-2026","Instagram","lunazultequila","","","1","84","84","","1","0","0","0","0","81","3","0",""
"02-08-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","patron","437,103","19","1","874","874","0.0043%","0","0","1","0","0","859","15","0","#PATRONTequila, #PATRONCristalino"
"02-08-2026","Instagram","tequilacazadores","37,784","-2","0","0","0","-0.0053%","0","0","0","0","0","0","0","0",""
"02-08-2026","Instagram","teremana","773,205","-37","1","202","202","-0.0048%","0","1","0","0","0","197","5","0",""
"02-09-2026","Instagram","josecuervotequila","111,759","4","0","0","0","0.0036%","","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","1800tequila","108,541","9","0","0","0","0.0083%","0","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","casamigos","294,750","4","0","0","0","0.0014%","0","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","donjuliotequila","459,968","302","1","818","818","0.0657%","0","1","0","0","0","787","31","0",""
"02-09-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","espolontequila","65,712","6","0","0","0","0.0091%","0","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","patron","437,088","-15","0","0","0","-0.0034%","0","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","tequilacazadores","37,781","-3","0","0","0","-0.0079%","0","0","0","0","0","0","0","0",""
"02-09-2026","Instagram","teremana","773,179","-26","0","0","0","-0.0034%","0","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","josecuervotequila","111,761","2","1","640","640","0.0018%","1","0","0","0","0","619","21","113",""
"02-10-2026","Instagram","1800tequila","108,535","-6","0","0","0","-0.0055%","0","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","casamigos","294,782","32","0","0","0","0.0109%","0","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","donjuliotequila","460,015","47","1","1,226","1,226","0.0102%","0","1","0","0","0","1,187","39","0",""
"02-10-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","espolontequila","65,720","8","0","0","0","0.0122%","0","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","patron","437,136","48","1","317","317","0.0110%","0","0","1","0","0","310","7","0","#PATRONTequila, #PATRONReposado"
"02-10-2026","Instagram","tequilacazadores","37,784","3","0","0","0","0.0079%","0","0","0","0","0","0","0","0",""
"02-10-2026","Instagram","teremana","773,230","51","0","0","0","0.0066%","0","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","josecuervotequila","111,752","-9","0","0","0","-0.0081%","","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","1800tequila","108,532","-3","0","0","0","-0.0028%","0","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","casamigos","294,786","4","0","0","0","0.0014%","0","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","donjuliotequila","460,097","82","0","0","0","0.0178%","0","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","espolontequila","65,717","-3","0","0","0","-0.0046%","0","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-11-2026","Instagram","milagrotequila","","","1","60","60","","0","0","1","0","0","55","5","0",""
"02-11-2026","Instagram","patron","437,152","16","1","364","364","0.0037%","0","0","1","0","0","357","7","0","#PATRONTequila, #PATRONELALTO"
"02-11-2026","Instagram","tequilacazadores","37,781","-3","1","31","31","-0.0079%","0","0","1","0","0","31","0","0","#TequilaCAZADORES, #RealTequilaForRealPeople, #GirlsNight"
"02-11-2026","Instagram","teremana","773,360","130","0","0","0","0.0168%","0","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","josecuervotequila","111,763","11","0","0","0","0.0098%","","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","1800tequila","108,535","3","0","0","0","0.0028%","0","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","casamigos","294,858","72","0","0","0","0.0244%","0","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","donjuliotequila","460,129","32","0","0","0","0.0070%","0","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","espolontequila","65,747","30","0","0","0","0.0457%","0","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","patron","437,160","8","0","0","0","0.0018%","0","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","tequilacazadores","37,782","1","0","0","0","0.0026%","0","0","0","0","0","0","0","0",""
"02-12-2026","Instagram","teremana","773,353","-7","1","363","363","-0.0009%","0","1","0","0","0","346","17","0",""
"02-13-2026","Instagram","josecuervotequila","111,779","16","0","0","0","0.0143%","","0","0","0","0","0","0","0",""
"02-13-2026","Instagram","1800tequila","108,539","4","1","150","150","0.0037%","0","1","0","0","0","147","3","0",""
"02-13-2026","Instagram","casamigos","294,867","9","1","466","466","0.0031%","0","1","0","0","0","452","14","0",""
"02-13-2026","Instagram","donjuliotequila","460,299","170","0","0","0","0.0369%","0","0","0","0","0","0","0","0",""
"02-13-2026","Instagram","eljimadortequila","43,440","-1","1","100","100","-0.0023%","0","0","1","0","0","99","1","0","#eljimadortequila"
"02-13-2026","Instagram","espolontequila","65,761","14","1","167","167","0.0213%","1","0","0","0","0","163","4","0",""
"02-13-2026","Instagram","hornitostequila","36,139","2","0","0","0","0.0055%","0","0","0","0","0","0","0","0",""
"02-13-2026","Instagram","lunazultequila","12,263","7","0","0","0","0.0571%","0","0","0","0","0","0","0","0",""
"02-13-2026","Instagram","milagrotequila","23,714","-4","1","54","54","-0.0169%","1","0","0","0","0","49","5","0",""
"02-13-2026","Instagram","patron","437,201","41","0","0","0","0.0094%","0","0","0","0","0","0","0","0",""
"02-13-2026","Instagram","tequilacazadores","37,785","3","1","54","54","0.0079%","0","0","1","0","0","54","0","0","#RealTequilaForRealPeople, #DateNight, #Cristalino"
"02-13-2026","Instagram","teremana","773,330","-23","0","0","0","-0.0030%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","josecuervotequila","111,790","11","0","0","0","0.0098%","","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","1800tequila","108,545","6","0","0","0","0.0055%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","casamigos","295,007","140","0","0","0","0.0475%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","donjuliotequila","460,390","91","0","0","0","0.0198%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","eljimadortequila","43,437","-3","0","0","0","-0.0069%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","espolontequila","65,787","26","0","0","0","0.0395%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","hornitostequila","36,146","7","0","0","0","0.0194%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","lunazultequila","12,257","-6","1","38","38","-0.0489%","1","0","0","0","0","38","0","0",""
"02-14-2026","Instagram","milagrotequila","23,718","4","0","0","0","0.0169%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","patron","437,222","21","1","526","526","0.0048%","0","0","1","0","0","512","14","0","#PATRONTequila"
"02-14-2026","Instagram","tequilacazadores","37,787","2","0","0","0","0.0053%","0","0","0","0","0","0","0","0",""
"02-14-2026","Instagram","teremana","773,319","-11","1","180","180","-0.0014%","0","1","0","0","0","170","10","0",""
"02-15-2026","Instagram","josecuervotequila","111,816","26","0","0","0","0.0233%","","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","1800tequila","108,550","5","0","0","0","0.0046%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","casamigos","295,029","22","0","0","0","0.0075%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","donjuliotequila","460,516","126","0","0","0","0.0274%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","eljimadortequila","43,440","3","0","0","0","0.0069%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","espolontequila","65,796","9","0","0","0","0.0137%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","hornitostequila","36,148","2","0","0","0","0.0055%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","lunazultequila","12,261","4","1","112","112","0.0326%","0","0","1","0","0","104","8","0",""
"02-15-2026","Instagram","milagrotequila","23,721","3","0","0","0","0.0126%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","patron","437,252","30","0","0","0","0.0069%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","tequilacazadores","37,788","1","0","0","0","0.0026%","0","0","0","0","0","0","0","0",""
"02-15-2026","Instagram","teremana","773,291","-28","0","0","0","-0.0036%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","josecuervotequila","111,837","21","0","0","0","0.0188%","","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","1800tequila","108,558","8","0","0","0","0.0074%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","casamigos","295,111","82","0","0","0","0.0278%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","donjuliotequila","460,598","82","1","577","577","0.0178%","1","0","0","0","0","564","13","0",""
"02-16-2026","Instagram","eljimadortequila","43,449","9","0","0","0","0.0207%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","espolontequila","65,831","35","0","0","0","0.0532%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","hornitostequila","36,156","8","0","0","0","0.0221%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","lunazultequila","12,253","-8","0","0","0","-0.0652%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","milagrotequila","23,734","13","0","0","0","0.0548%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","patron","437,289","37","0","0","0","0.0085%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","tequilacazadores","37,784","-4","0","0","0","-0.0106%","0","0","0","0","0","0","0","0",""
"02-16-2026","Instagram","teremana","773,283","-8","0","0","0","-0.0010%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","josecuervotequila","111,859","22","0","0","0","0.0197%","","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","1800tequila","108,529","-29","1","199","199","-0.0267%","0","1","0","0","0","188","11","0",""
"02-17-2026","Instagram","casamigos","295,110","-1","0","0","0","-0.0003%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","donjuliotequila","460,664","66","0","0","0","0.0143%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","eljimadortequila","43,447","-2","0","0","0","-0.0046%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","espolontequila","65,834","3","0","0","0","0.0046%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","hornitostequila","36,161","5","1","62","62","0.0138%","0","1","0","0","0","57","5","0","#TheTequilaDeTodos"
"02-17-2026","Instagram","lunazultequila","12,250","-3","0","0","0","-0.0245%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","milagrotequila","23,737","3","0","0","0","0.0126%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","patron","437,276","-13","0","0","0","-0.0030%","0","0","0","0","0","0","0","0",""
"02-17-2026","Instagram","tequilacazadores","37,791","7","1","35","35","0.0185%","0","0","1","0","0","35","0","0","#TequilaCAZADORES, #RealTequilaForRealPeople, #ExtraAñejo"
"02-17-2026","Instagram","teremana","773,212","-71","0","0","0","-0.0092%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","josecuervotequila","111,874","15","0","0","0","0.0134%","","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","1800tequila","108,524","-5","0","0","0","-0.0046%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","casamigos","295,115","5","0","0","0","0.0017%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","donjuliotequila","460,742","78","0","0","0","0.0169%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","eljimadortequila","43,433","-14","0","0","0","-0.0322%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","espolontequila","65,850","16","0","0","0","0.0243%","0","0","0","0","0","0","0","0",""
